dependent_feature,independent_feature,beta,t_statistic,p,n_train,n_test,r2_train,r2_test,formula,q
sleep_minutesAfterWakeup_log1p_resid,probio,-0.016511793101278933,-0.40911695911378954,0.6825138786759488,1469.0,1469,0.007737990827376362,,sleep_minutesAfterWakeup_log1p_resid ~ probio + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.6825138786759488
sleep_minutesAfterWakeup_log1p_resid,vitD,-0.020266191262106492,-0.6848227608163266,0.4935645449505257,1469.0,1469,0.007943046029192824,,sleep_minutesAfterWakeup_log1p_resid ~ vitD + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.6169556811881571
sleep_minutesAfterWakeup_std_log1p_resid,mineral_mag_cal_zinc,0.03452257030299919,0.8647072009123206,0.38734166179887597,1469.0,1469,0.007454976210260589,,sleep_minutesAfterWakeup_std_log1p_resid ~ mineral_mag_cal_zinc + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.64556943633146
sleep_minutesAfterWakeup_std_log1p_resid,multiVit,0.02996487462724401,1.0032192883341913,0.3159214199771916,1469.0,1469,0.007630866918419188,,sleep_minutesAfterWakeup_std_log1p_resid ~ multiVit + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.64556943633146
sleep_minutesAfterWakeup_std_log1p_resid,omega3,0.043816589291256806,1.2459292243984967,0.21299040782591916,1469.0,1469,0.008001771170053518,,sleep_minutesAfterWakeup_std_log1p_resid ~ omega3 + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.64556943633146
sleep_minutesAfterWakeup_std_log1p_resid,probio,-0.011713458900394812,-0.27243329846170405,0.7853274219342391,1469.0,1469,0.00699682424257253,,sleep_minutesAfterWakeup_std_log1p_resid ~ probio + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.7853274219342391
sleep_minutesAfterWakeup_std_log1p_resid,vitD,-0.00975290911972933,-0.30932877941999776,0.7571156094562841,1469.0,1469,0.007011432063923961,,sleep_minutesAfterWakeup_std_log1p_resid ~ vitD + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.7853274219342391
sleep_minutesAsleep_log1p_resid,mineral_mag_cal_zinc,-0.002006029798079281,-0.16268199044210588,0.8708058395442868,898.0,898,0.04827059423315172,,sleep_minutesAsleep_log1p_resid ~ mineral_mag_cal_zinc + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.9171949107475907
sleep_minutesAsleep_log1p_resid,multiVit,-0.0009752038301138309,-0.10399737984341638,0.9171949107475907,898.0,898,0.04825382130522338,,sleep_minutesAsleep_log1p_resid ~ multiVit + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.9171949107475907
sleep_minutesAsleep_log1p_resid,omega3,-0.006400617792813416,-0.5809904295561947,0.5613943270550488,898.0,898,0.04860387769960117,,sleep_minutesAsleep_log1p_resid ~ omega3 + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.9171949107475907
sleep_minutesAsleep_log1p_resid,probio,0.0027435618489325894,0.20562990972938958,0.837127141858328,898.0,898,0.04828754688809578,,sleep_minutesAsleep_log1p_resid ~ probio + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.9171949107475907
sleep_minutesAsleep_log1p_resid,vitD,0.013512768119845463,1.3680705350948994,0.17163606821653704,898.0,898,0.05024400810909957,,sleep_minutesAsleep_log1p_resid ~ vitD + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.8581803410826851
sleep_minutesAsleep_std_log1p_resid,mineral_mag_cal_zinc,-0.05360024867733422,-1.5836544020408847,0.11362843920786439,898.0,898,0.029029154968266857,,sleep_minutesAsleep_std_log1p_resid ~ mineral_mag_cal_zinc + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.294734930729873
sleep_minutesAsleep_std_log1p_resid,multiVit,-0.0037424859280862826,-0.14520288580368787,0.8845836381421334,898.0,898,0.02630997917183553,,sleep_minutesAsleep_std_log1p_resid ~ multiVit + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.8845836381421334
sleep_minutesAsleep_std_log1p_resid,omega3,-0.0473390446017371,-1.5651928361391612,0.11789397229194921,898.0,898,0.028965765536027588,,sleep_minutesAsleep_std_log1p_resid ~ omega3 + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip,0.294734930729873
