dependent_feature,independent_feature,beta,t_statistic,p,n_train,n_test,r2_train,r2_test,formula,q
sleep_minutesAwake_log1p_resid,platelet_count_thousand_log1p,0.013976160863860951,0.11231375459446397,0.9106309767059386,410.0,410,0.029013581679931733,,sleep_minutesAwake_log1p_resid ~ platelet_count_thousand_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9787913436970289
sleep_minutesAwake_log1p_resid,potassium_log1p,-0.3151653529609683,-0.7456800622171343,0.4562986659961278,410.0,410,0.03033089470770478,,sleep_minutesAwake_log1p_resid ~ potassium_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9130894504838186
sleep_minutesAwake_log1p_resid,protein_total_serum_log1p,0.7242485530868702,1.3322423424323337,0.18353907097109842,410.0,410,0.03327249897721862,,sleep_minutesAwake_log1p_resid ~ protein_total_serum_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.8219358395662233
sleep_minutesAwake_log1p_resid,quicki_log1p,-5.326785698210023,-0.8464989054222385,0.39879500835993464,142.0,142,0.0642431711565209,,sleep_minutesAwake_log1p_resid ~ quicki_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9130894504838186
sleep_minutesAwake_log1p_resid,rdw_log1p,-0.832613905661028,-1.8348787220993374,0.0672660948643865,410.0,410,0.03708774482725641,,sleep_minutesAwake_log1p_resid ~ rdw_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.5773673142526509
sleep_minutesAwake_log1p_resid,red_cell_count_log1p,0.07857627665530342,0.18516331475350714,0.853194791364455,410.0,410,0.02906618296676855,,sleep_minutesAwake_log1p_resid ~ red_cell_count_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.978250065949114
sleep_minutesAwake_log1p_resid,selenium_serum_log1p,0.37975474330143294,1.2226245222671397,0.22358609656491577,145.0,145,0.07005413255685644,,sleep_minutesAwake_log1p_resid ~ selenium_serum_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.844076866321483
sleep_minutesAwake_log1p_resid,sodium_log1p,0.8269121473702268,0.501441875015298,0.6163360317615078,410.0,410,0.029592968154813715,,sleep_minutesAwake_log1p_resid ~ sodium_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9618577465368984
sleep_minutesAwake_log1p_resid,superox_dismut_sod_log1p,-0.008844141613349756,-0.07944474651906275,0.9367956571885523,145.0,145,0.05987648921323718,,sleep_minutesAwake_log1p_resid ~ superox_dismut_sod_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.9873783086977672
sleep_minutesAwake_log1p_resid,tnf_alpha_log1p,-0.0970144271349099,-1.1612750508995335,0.2462208517770512,411.0,411,0.03218406466557133,,sleep_minutesAwake_log1p_resid ~ tnf_alpha_log1p + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(clinical_vendor) + fitbit_dip_minus_clinical_dip,0.844076866321483
