dependent_feature,independent_feature,beta,t_statistic,p,n_train,n_test,r2_train,r2_test,formula,q
sleep_awakeningsCount_std_log1p_resid,diet_freq_fruit_juice_daily,-0.03758801478089835,-0.8365151814809388,0.4039867369538851,193.0,193,0.100758249239708,,sleep_awakeningsCount_std_log1p_resid ~ diet_freq_fruit_juice_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.7571375126001005
sleep_awakeningsCount_std_log1p_resid,diet_freq_ice_cream_daily,0.09532961658113309,0.9900953786011228,0.32347147867154147,193.0,193,0.10216770822496124,,sleep_awakeningsCount_std_log1p_resid ~ diet_freq_ice_cream_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.7571375126001005
sleep_awakeningsCount_std_log1p_resid,diet_freq_meat_daily,-0.0027341403388643484,-0.09967996292114244,0.9207105832836566,193.0,193,0.09727352049144156,,sleep_awakeningsCount_std_log1p_resid ~ diet_freq_meat_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.9563180669380711
sleep_awakeningsCount_std_log1p_resid,diet_freq_nuts_seeds_daily,-0.0314968212479948,-1.8002053185779634,0.07352146890218614,193.0,193,0.11336555099246304,,sleep_awakeningsCount_std_log1p_resid ~ diet_freq_nuts_seeds_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.7047584469885003
sleep_awakeningsCount_std_log1p_resid,diet_freq_oil_rich_fish_daily,-0.06581012290286681,-1.0091371104149984,0.31427869208093867,193.0,193,0.10235863524653,,sleep_awakeningsCount_std_log1p_resid ~ diet_freq_oil_rich_fish_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.7571375126001005
sleep_awakeningsCount_std_log1p_resid,diet_freq_pastries_daily,0.008603821709176826,0.14087737804236525,0.888126113350655,193.0,193,0.09732377515176327,,sleep_awakeningsCount_std_log1p_resid ~ diet_freq_pastries_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.9563180669380711
sleep_awakeningsCount_std_log1p_resid,diet_freq_plant_based_protein_daily,-0.01803719038635601,-0.7187930648475854,0.4732109453750628,193.0,193,0.09983594917720828,,sleep_awakeningsCount_std_log1p_resid ~ diet_freq_plant_based_protein_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.7571375126001005
sleep_awakeningsCount_std_log1p_resid,diet_freq_potatoes_pasta_rice_daily,-0.035134334380238975,-0.9439010770410976,0.34649962033098103,193.0,193,0.10171932337341061,,sleep_awakeningsCount_std_log1p_resid ~ diet_freq_potatoes_pasta_rice_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.7571375126001005
sleep_awakeningsCount_std_log1p_resid,diet_freq_poultry_daily,-0.010452758405278319,-0.308379491718148,0.7581541787989206,193.0,193,0.09770518777011283,,sleep_awakeningsCount_std_log1p_resid ~ diet_freq_poultry_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.9128936501871614
sleep_awakeningsCount_std_log1p_resid,diet_freq_processed_meat_daily,0.0033950310977548105,0.06101477985430676,0.9514158913705602,193.0,193,0.097242010460041,,sleep_awakeningsCount_std_log1p_resid ~ diet_freq_processed_meat_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.9563180669380711
