dependent_feature,independent_feature,beta,t_statistic,p,n_train,n_test,r2_train,r2_test,formula,q
sleep_minutesAfterWakeup_log1p_resid,lifestyle_fruits_enum_daily,0.013555770260705287,0.39931399082934815,0.6901487475803676,190.0,190,0.08174040080557676,,sleep_minutesAfterWakeup_log1p_resid ~ lifestyle_fruits_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.692605787808212
sleep_minutesAfterWakeup_log1p_resid,lifestyle_vegetables_enum_daily,0.016264863600559155,0.564894710192074,0.5728606277334964,192.0,192,0.08250196629250706,,sleep_minutesAfterWakeup_log1p_resid ~ lifestyle_vegetables_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.692605787808212
sleep_minutesAfterWakeup_log1p_resid,lifestyle_sugary_drinks_enum_daily,-0.04912544799362121,-0.9112944089846097,0.3633727398898632,193.0,193,0.08432137865332467,,sleep_minutesAfterWakeup_log1p_resid ~ lifestyle_sugary_drinks_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.692605787808212
sleep_minutesAfterWakeup_log1p_resid,lifestyle_water_enum_daily,0.02243451852403101,1.3349272365687788,0.1836050202713767,193.0,193,0.0891679990700931,,sleep_minutesAfterWakeup_log1p_resid ~ lifestyle_water_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.692605787808212
sleep_minutesAfterWakeup_log1p_resid,diet_cookies_cakes_scones_int_daily,-0.017587707686856715,-0.40846344565985904,0.6834244200558424,193.0,193,0.08091076552234233,,sleep_minutesAfterWakeup_log1p_resid ~ diet_cookies_cakes_scones_int_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.692605787808212
sleep_minutesAfterWakeup_log1p_resid,lifestyle_alcohol_drinks_a_day_enum_daily,-0.013409278810454277,-0.39597504802638683,0.692605787808212,190.0,190,0.09211737675695164,,sleep_minutesAfterWakeup_log1p_resid ~ lifestyle_alcohol_drinks_a_day_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.692605787808212
sleep_minutesAfterWakeup_log1p_resid,diet_slices_of_bread_int_daily,-0.022750520638295538,-0.6346452173794292,0.5264746929945617,193.0,193,0.0821262326804324,,sleep_minutesAfterWakeup_log1p_resid ~ diet_slices_of_bread_int_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.692605787808212
sleep_minutesAfterWakeup_log1p_resid,lifestyle_grains_enum_daily,0.02900307029122247,0.8378051504705186,0.403282920625051,190.0,190,0.09493411376677863,,sleep_minutesAfterWakeup_log1p_resid ~ lifestyle_grains_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.692605787808212
sleep_minutesAfterWakeup_log1p_resid,lifestyle_alcohol_days_a_week_enum_daily,-0.11191102512857366,-1.0869509763181173,0.2786631950598216,178.0,178,0.10420035663102534,,sleep_minutesAfterWakeup_log1p_resid ~ lifestyle_alcohol_days_a_week_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.692605787808212
sleep_minutesAfterWakeup_log1p_resid,lifestyle_breakfast_enum_daily,0.06870729111304176,0.5147815296140672,0.6073665744926978,187.0,187,0.08545164307423592,,sleep_minutesAfterWakeup_log1p_resid ~ lifestyle_breakfast_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.692605787808212
sleep_minutesAfterWakeup_std_log1p_resid,lifestyle_cruciferous_vegetables_enum_daily,0.23241935587864088,1.7611617138000395,0.07992807406070278,193.0,193,0.10629571675126237,,sleep_minutesAfterWakeup_std_log1p_resid ~ lifestyle_cruciferous_vegetables_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.48763573370742164
sleep_minutesAfterWakeup_std_log1p_resid,lifestyle_snack_enum_daily,0.03417442294433149,0.29074821541895624,0.7715823759471659,193.0,193,0.0911543385349507,,sleep_minutesAfterWakeup_std_log1p_resid ~ lifestyle_snack_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.7715823759471659
sleep_minutesAfterWakeup_std_log1p_resid,lifestyle_fruits_enum_daily,0.014183356716848923,0.39694595872281613,0.6918909823175575,190.0,190,0.09198183694840179,,sleep_minutesAfterWakeup_std_log1p_resid ~ lifestyle_fruits_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.7715823759471659
sleep_minutesAfterWakeup_std_log1p_resid,lifestyle_vegetables_enum_daily,0.025224955037572196,0.8305496578547957,0.407346971994054,192.0,192,0.09547917474086431,,sleep_minutesAfterWakeup_std_log1p_resid ~ lifestyle_vegetables_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.7617816511314343
sleep_minutesAfterWakeup_std_log1p_resid,lifestyle_sugary_drinks_enum_daily,-0.067474709991128,-1.1870193770859405,0.2368017228304827,193.0,193,0.0978638583159499,,sleep_minutesAfterWakeup_std_log1p_resid ~ lifestyle_sugary_drinks_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.7104051684914482
sleep_minutesAfterWakeup_std_log1p_resid,lifestyle_water_enum_daily,0.0275387115451717,1.5542166620829867,0.12190893342685541,193.0,193,0.10289705515034209,,sleep_minutesAfterWakeup_std_log1p_resid ~ lifestyle_water_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.48763573370742164
sleep_minutesAfterWakeup_std_log1p_resid,diet_cookies_cakes_scones_int_daily,-0.0276479766940811,-0.6083002927551405,0.5437637444469607,193.0,193,0.09260901474938654,,sleep_minutesAfterWakeup_std_log1p_resid ~ diet_cookies_cakes_scones_int_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.7715823759471659
sleep_minutesAfterWakeup_std_log1p_resid,lifestyle_alcohol_drinks_a_day_enum_daily,-0.011161598699152737,-0.3113447829837166,0.7559091032531455,190.0,190,0.09775288528691362,,sleep_minutesAfterWakeup_std_log1p_resid ~ lifestyle_alcohol_drinks_a_day_enum_daily + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + fitbit_dip_minus_diet_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.7715823759471659
