dependent_feature,independent_feature,beta,t_statistic,p,n_train,n_test,r2_train,r2_test,formula,q
sleep_minutesAwake_log1p_resid,probio,0.10209882545915194,1.4578069557366806,0.14554633957352786,497.0,497,0.03473197814126994,,sleep_minutesAwake_log1p_resid ~ probio + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.5883614371778031
sleep_minutesAwake_log1p_resid,vitD,-0.003963229685933905,-0.07525505294404036,0.9400430707293244,497.0,497,0.030478552011887983,,sleep_minutesAwake_log1p_resid ~ vitD + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.9400430707293244
sleep_minutesAwake_std_log1p_resid,mineral_mag_cal_zinc,0.06073370202371243,1.0488190706118365,0.2947880945995687,497.0,497,0.025574868478751456,,sleep_minutesAwake_std_log1p_resid ~ mineral_mag_cal_zinc + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.7291567026478174
sleep_minutesAwake_std_log1p_resid,multiVit,0.029619800820027204,0.69049431565562,0.4902164338173223,497.0,497,0.024313541227735436,,sleep_minutesAwake_std_log1p_resid ~ multiVit + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.7291567026478174
sleep_minutesAwake_std_log1p_resid,omega3,0.028338865823944837,0.5489049837067901,0.5833253621182539,497.0,497,0.023957799323992446,,sleep_minutesAwake_std_log1p_resid ~ omega3 + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.7291567026478174
sleep_minutesAwake_std_log1p_resid,probio,0.056158699013509665,0.9042574837498183,0.36631155146192407,497.0,497,0.02500386610162242,,sleep_minutesAwake_std_log1p_resid ~ probio + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.7291567026478174
sleep_minutesAwake_std_log1p_resid,vitD,-0.007117169574615285,-0.15261104805647874,0.8787690071676271,497.0,497,0.02339369748193909,,sleep_minutesAwake_std_log1p_resid ~ vitD + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.8787690071676271
sleep_restlessDuration_log1p_resid,mineral_mag_cal_zinc,0.01619011712521108,0.32791196991830057,0.743056045789017,898.0,898,0.018436573207769036,,sleep_restlessDuration_log1p_resid ~ mineral_mag_cal_zinc + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.743056045789017
sleep_restlessDuration_log1p_resid,multiVit,0.03673609158093262,0.980439178929536,0.32713822876534104,898.0,898,0.01938564630741979,,sleep_restlessDuration_log1p_resid ~ multiVit + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.5292477064093098
sleep_restlessDuration_log1p_resid,omega3,0.05488633264162953,1.2390076440066744,0.21567227992317303,898.0,898,0.02002258072958063,,sleep_restlessDuration_log1p_resid ~ omega3 + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.5292477064093098
sleep_restlessDuration_log1p_resid,probio,0.06314919552879657,1.1805952495043097,0.23808183068850314,898.0,898,0.019865793450192126,,sleep_restlessDuration_log1p_resid ~ probio + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.5292477064093098
sleep_restlessDuration_log1p_resid,vitD,-0.03177286568769368,-0.8009122042860016,0.4233981651274479,898.0,898,0.01903034792535563,,sleep_restlessDuration_log1p_resid ~ vitD + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.5292477064093098
sleep_restlessDuration_std_log1p_resid,mineral_mag_cal_zinc,-0.0058421480834606266,-0.1319640139670172,0.8950428523069677,898.0,898,0.010205378322321268,,sleep_restlessDuration_std_log1p_resid ~ mineral_mag_cal_zinc + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.9960394078213357
sleep_restlessDuration_std_log1p_resid,multiVit,0.003972960041506121,0.11819705971087043,0.9059384317394132,898.0,898,0.010201513520518346,,sleep_restlessDuration_std_log1p_resid ~ multiVit + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.9960394078213357
sleep_restlessDuration_std_log1p_resid,omega3,0.03762721625752193,0.9470061188510378,0.34389503706537916,898.0,898,0.011191259566914802,,sleep_restlessDuration_std_log1p_resid ~ omega3 + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.8597375926634478
sleep_restlessDuration_std_log1p_resid,probio,0.00023831795121936487,0.004965293785893125,0.9960394078213357,898.0,898,0.010185863156342956,,sleep_restlessDuration_std_log1p_resid ~ probio + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.9960394078213357
sleep_restlessDuration_std_log1p_resid,vitD,-0.038183518239737396,-1.0738117622966998,0.28320074315544036,898.0,898,0.011478167179105103,,sleep_restlessDuration_std_log1p_resid ~ vitD + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.8597375926634478
sleep_timeInBed_log1p_resid,mineral_mag_cal_zinc,0.0002959838141167708,0.023597374767694995,0.9811835522263184,497.0,497,0.1298936721927858,,sleep_timeInBed_log1p_resid ~ mineral_mag_cal_zinc + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.9811835522263184
sleep_timeInBed_log1p_resid,multiVit,0.012934121860327545,1.395719481993376,0.1634429123658829,497.0,497,0.13340235450872062,,sleep_timeInBed_log1p_resid ~ multiVit + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(any_mental_health_self_anytime_before) + C(any_sleep_disorder_self_anytime_before) + C(mental_health_gut_sleep_q_vendor) + C(supp_meds_vendor) + fitbit_dip_minus_supp_meds_dip + activities_activityCalories_resid + activities_steps_resid + activities_floors_resid + avg_stress,0.2612134930692978
