feature_set,sleep_feature,cv_id,n_test,r2
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,25,225,-0.10401987547119806
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,26,224,-0.02433947609987741
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,27,224,-0.09109647976466295
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,28,225,-0.0868061009902612
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,29,225,-0.06007357076714803
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,30,224,-0.016194527046576646
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,31,224,-0.12537119547542752
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,32,225,0.008451682873125033
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,33,225,-0.056492416352284636
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,34,224,-0.07692452240441572
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,35,224,-0.008260723509150525
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,36,225,0.04175548773453053
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,37,225,-0.08866331546476403
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,38,224,-0.036622021963317763
heartrate_features_resids,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,39,224,-0.07794801606514401
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,0,125,-0.06677733253099394
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,1,124,-0.052490349390934554
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,2,124,-0.10517429755177554
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,3,124,-0.08727452901209043
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,4,125,-0.11820063349793708
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,5,124,-0.0722878101225195
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,6,124,-0.04590472282130609
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,7,124,-0.03802932569086859
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,8,125,-0.19730308955032538
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,9,124,-0.07008176623974216
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,10,124,-0.06939110025474515
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,11,124,-0.11734420793272538
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,12,125,-0.08585022321699443
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,13,124,0.014576658502071571
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,14,124,-0.05910640809091583
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,15,124,-0.06095063909015663
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,16,125,0.024500194693215183
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,17,124,-0.12552959492444105
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,18,124,-0.01527087345519651
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,19,124,-0.011763408530020003
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,20,125,-0.08993008535505997
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,21,124,-0.058105461423161975
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,22,124,-0.09429797021348074
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,23,124,-0.10357505960742741
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,24,125,-0.09457932847244899
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,25,124,-0.03155681143484346
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,26,124,-0.10711989910689979
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,27,124,-0.07833296325953043
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,28,125,-0.09813660852438177
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,29,124,-0.16658860258328478
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,30,124,-0.04106079431336651
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,31,124,0.015233793750382918
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,32,125,-0.11960001580341006
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,33,124,-0.04949200227084005
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,34,124,-0.1738242468717106
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,35,124,-0.0756888339850692
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,36,125,0.007294135116788447
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,37,124,-0.05372311025499221
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,38,124,-0.06554198357509611
heartrate_features_resids,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,39,124,-0.07241508480751913
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,0,225,-0.055873764382007085
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,1,225,-0.16455066287666908
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,2,224,-0.11758429310246843
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,3,224,-0.030042113095340772
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,4,225,-0.015885355349895214
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,5,225,-0.08417953962168867
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,6,224,-0.10104138937663443
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,7,224,-0.06725494421496192
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,8,225,-0.048880987396582976
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,9,225,-0.07389062611861497
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,10,224,-0.056392329761839166
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,11,224,-0.05823221555435065
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,12,225,-0.1075780958542194
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,13,225,-0.07669440136126227
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,14,224,-0.03520190742478224
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,15,224,-0.13521802390763749
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,16,225,-0.14195305395952906
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,17,225,-0.08514455178041791
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,18,224,-0.06841419500039048
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,19,224,-0.040554949947578134
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,20,225,-0.04993424501596877
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,21,225,-0.05860109753786791
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,22,224,-0.05951193209423011
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,23,224,-0.05111611034766228
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,24,225,-0.21144097090999736
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,25,225,-0.09000282916725699
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,26,224,-0.019659768421641965
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,27,224,-0.12607817049238212
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,28,225,-0.1049290696121874
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,29,225,-0.11054339543214509
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,30,224,-0.06765693652741844
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,31,224,-0.09641843280871143
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,32,225,-0.05538885337119814
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,33,225,-0.048765350190926426
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,34,224,-0.0405787346575357
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,35,224,-0.06800124309271882
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,36,225,-0.10261441612989786
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,37,225,-0.10194977340376754
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,38,224,-0.02733073683696574
heartrate_features_resids,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,39,224,-0.0849814228578345
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,0,125,0.03881798582305662
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,1,124,0.023635037265950287
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,2,124,0.0407309351933316
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,3,124,-0.0052876730503712555
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,4,125,0.04276681931827053
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,5,124,-0.10090870563948706
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,6,124,0.05822437238660705
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,7,124,-0.05193699263231166
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,8,125,-0.003677658310217158
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,9,124,-0.04968156091641718
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,10,124,-0.05140439618375914
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,11,124,0.09835614336034071
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,12,125,0.028074126933789523
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,13,124,-0.0568651899571071
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,14,124,-0.09865568730331997
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,15,124,0.02126456794208842
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,16,125,0.04278520827387722
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,17,124,0.012790231502626703
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,18,124,-0.03994454774560441
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,19,124,-0.02747076119845704
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,20,125,-0.08316286043758381
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,21,124,-0.05233094333840205
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,22,124,-0.0023678080518694244
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,23,124,0.04023219301434833
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,24,125,0.02736965000018643
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,25,124,0.017246459571732875
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,26,124,0.08596580730136205
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,27,124,-0.08766141582802756
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,28,125,0.053017175489358026
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,29,124,-0.05458267175065212
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,30,124,-0.11061177941289935
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,31,124,0.04070923453702857
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,32,125,0.029273345748405455
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,33,124,0.016265199754398663
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,34,124,-0.041450494683172634
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,35,124,0.04920868897751873
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,36,125,0.033138278202355376
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,37,124,-0.04802973028679003
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,38,124,-0.058268228033248715
heartrate_features_resids,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,39,124,0.03350827204037243
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,0,368,-0.032958164861433215
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,1,367,-0.0714453130102386
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,2,367,-0.05077939098836848
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,3,367,-0.03177432191656515
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,4,368,-0.0325239420014487
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,5,367,0.005498424514640665
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,6,367,-0.06767006593876324
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,7,367,-0.08955473117735213
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,8,368,-0.03688320841858461
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,9,367,-0.04443274609152126
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,10,367,-0.08829355283619944
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,11,367,-0.049733564335450176
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,12,368,-0.044391097666870216
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,13,367,-0.05070641416466071
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,14,367,-0.05381800477225762
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,15,367,-0.05209136713700979
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,16,368,-0.034505932214994095
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,17,367,-0.033594707132776236
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,18,367,-0.07381121490679932
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,19,367,-0.07488002799767446
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,20,368,-0.06258462215936311
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,21,367,-0.057564557029221364
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,22,367,-0.051855292324079816
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,23,367,-0.032444918135256406
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,24,368,-0.0693858882239986
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,25,367,-0.04496579039140047
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,26,367,-0.05738947271037209
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,27,367,0.022061620724218467
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,28,368,-0.04342865550058783
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,29,367,-0.014052776994867289
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,30,367,-0.04566256791333467
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,31,367,-0.0860386532901285
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,32,368,-0.03164972638558705
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,33,367,-0.09061951312000294
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,34,367,-0.07708035422772763
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,35,367,-0.025251992257795397
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,36,368,-0.026754986343419773
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,37,367,-0.009406250435509245
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,38,367,-0.03510962581643762
heartrate_features_resids,bedtime_int_log1p_resid_rf_vendor_only_resid,39,367,-0.06509706958157313
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,0,368,-0.012374329123267636
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,1,367,0.006806769777169319
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,2,367,-0.01344898255289717
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,3,367,-0.027353738363307123
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,4,368,-0.027338085883378938
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,5,367,-0.028133945408960637
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,6,367,-0.03967480739807616
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,7,367,-0.04093885713767831
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,8,368,0.054308874251098205
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,9,367,-0.015685575265721452
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,10,367,0.00031135770677892527
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,11,367,0.01209869179634282
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,12,368,0.029187162240081665
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,13,367,-0.01217102356179356
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,14,367,0.0037145959156090758
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,15,367,0.010991377338066766
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,16,368,0.01060458036790668
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,17,367,-0.04262631575540521
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,18,367,0.013650357899386956
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,19,367,-0.024763265130322454
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,20,368,0.05175401300027693
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,21,367,-0.002646635065556291
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,22,367,-0.0608148175374128
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,23,367,0.010273168382764153
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,24,368,-0.03933807433041814
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,25,367,0.02267953313258808
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,26,367,-0.04726879296784192
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,27,367,-0.02253889874263204
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,28,368,0.016422241322472164
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,29,367,0.036304848182075466
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,30,367,-0.035984983333140264
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,31,367,-0.08244975371405183
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,32,368,0.021345528916683287
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,33,367,-0.011417688236228907
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,34,367,-0.005814935603674298
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,35,367,0.009825346141264402
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,36,368,0.0013027017291220577
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,37,367,-0.018223290830078565
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,38,367,0.031232193855218138
heartrate_features_resids,bedtime_int_std_log1p_resid_rf_vendor_only_resid,39,367,0.03799438717042858
