feature_set,sleep_feature,cv_id,n_test,r2
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,24,125,-0.01615292994589934
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,25,124,-0.0326136498314582
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,26,124,-0.09997778670813506
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,27,124,-0.20909021558481244
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,28,125,-0.1310947943579972
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,29,124,-0.04022619863116539
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,30,124,-0.053909657976187964
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,31,124,-0.09099325355897525
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,32,125,-0.10208692197068725
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,33,124,-0.1684785753701683
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,34,124,-0.12677121119765022
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,35,124,-0.041280875130869976
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,36,125,-0.12500729146209477
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,37,124,-0.25034866623871443
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,38,124,-0.13120094798650417
supplement_features,sleep_minutesAwake_std_log1p_resid_rf_vendor_only_resid,39,124,-0.07620992620260547
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,0,225,-0.05836924304495694
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,1,225,-0.04231834139946833
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,2,224,-0.13899410567006276
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,3,224,-0.0656751870268868
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,4,225,-0.029576375327349025
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,5,225,-0.05971240568207414
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,6,224,-0.07710893871418967
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,7,224,-0.12792120352177738
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,8,225,-0.008612601333671366
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,9,225,-0.08624883742644629
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,10,224,-0.13021147637132557
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,11,224,-0.03314084932684924
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,12,225,-0.15943597953241473
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,13,225,-0.03803694559266124
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,14,224,-0.01809355287267067
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,15,224,-0.14134016175019748
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,16,225,-0.15915491360663947
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,17,225,-0.03569789586297878
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,18,224,-0.08811910197431505
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,19,224,-0.02502334685716412
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,20,225,-0.03323863057654375
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,21,225,-0.012029446585584358
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,22,224,-0.09323110614629937
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,23,224,-0.14825581749173566
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,24,225,-0.31023060029881777
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,25,225,-0.06148815028868926
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,26,224,-0.0042088008319030035
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,27,224,-0.07064650838299591
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,28,225,-0.0431573698105332
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,29,225,-0.08290116885522103
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,30,224,0.01871665646962206
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,31,224,-0.07956095164318255
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,32,225,-0.06708107196395763
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,33,225,-0.017936379372067268
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,34,224,-0.13676361657040847
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,35,224,-0.03235418798538214
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,36,225,-0.11348070761077
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,37,225,-0.11162021752962059
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,38,224,-0.012123859898287792
supplement_features,sleep_restlessDuration_std_log1p_resid_rf_vendor_only_resid,39,224,-0.042711373329534785
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,0,125,-0.06646638077013134
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,1,124,-0.10477507871417657
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,2,124,-0.11511236215295773
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,3,124,0.00956981181190164
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,4,125,-0.012783048362079441
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,5,124,-0.03685683160776243
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,6,124,-0.07282097864521986
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,7,124,-0.17881886557440252
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,8,125,-0.0352325417801338
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,9,124,-0.041732398025255524
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,10,124,-0.1565085487344937
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,11,124,-0.09114747681873281
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,12,125,-0.13821144746051184
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,13,124,-0.12722922076797127
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,14,124,-0.07620987349916963
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,15,124,-0.11794205802839919
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,16,125,-0.08028498554827479
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,17,124,-0.07357947403715026
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,18,124,-0.07662855297043847
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,19,124,-0.07006645237899223
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,20,125,-0.07261981080249336
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,21,124,-0.02611313776570201
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,22,124,-0.07038351931062592
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,23,124,-0.1314403308265868
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,24,125,-0.07914853610675521
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,25,124,-0.07957602348443649
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,26,124,-0.010637503776856683
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,27,124,-0.15241453829009033
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,28,125,-0.1379248616191524
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,29,124,-0.09715271951973148
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,30,124,-0.13678544396230752
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,31,124,-0.05422072238618014
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,32,125,-0.033662333896581575
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,33,124,-0.22636868249987807
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,34,124,-0.07724007077829986
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,35,124,-0.0821653229328474
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,36,125,-0.12030054942064905
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,37,124,-0.09392969428042397
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,38,124,-0.08141186940908551
supplement_features,sleep_timeInBed_std_log1p_resid_rf_vendor_only_resid,39,124,-0.04104622018352644
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,0,368,0.0013490347599437458
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,1,367,-0.023128524771509396
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,2,367,-0.0064686949683956385
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,3,367,-0.006633530176343827
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,4,368,0.0010517833072030136
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,5,367,-0.0572957329557362
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,6,367,-0.02868971482903393
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,7,367,-0.010347107815175116
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,8,368,0.005568518464875383
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,9,367,-0.02517952711459781
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,10,367,-0.006478948617202551
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,11,367,-0.03952325009851587
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,12,368,-0.0343449443135031
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,13,367,-0.01845417590427445
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,14,367,-0.019981947412420098
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,15,367,-0.018837968211790956
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,16,368,-0.015413132473083069
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,17,367,-0.005133257623495702
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,18,367,-0.023928155332403334
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,19,367,-0.021613414199664227
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,20,368,0.016453169044001292
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,21,367,-0.0049152073797089635
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,22,367,-0.017931446155426523
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,23,367,-0.03909237725911363
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,24,368,-0.013411933576084945
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,25,367,-0.03443836489093144
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,26,367,-0.0339604635553068
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,27,367,-0.013984844498797333
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,28,368,-0.07113404648862742
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,29,367,-0.06711781254421578
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,30,367,-0.026315202672210658
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,31,367,-0.03320495405921542
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,32,368,-0.015539396799211902
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,33,367,-0.08198001218908257
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,34,367,0.024257763378175423
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,35,367,-0.02524790913996866
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,36,368,-0.01846505609444793
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,37,367,-0.041254259978424246
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,38,367,-0.022886392958119783
supplement_features,bedtime_int_log1p_resid_rf_vendor_only_resid,39,367,-0.026742712020313864
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,0,368,-0.04058801012464941
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,1,367,-0.02211162157005897
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,2,367,-0.02363642462626503
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,3,367,-0.0380040497405576
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,4,368,-0.0392515280344774
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,5,367,-0.0671657882430321
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,6,367,-0.04010056172734999
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,7,367,-0.026475388166862235
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,8,368,-0.013090978362386041
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,9,367,-0.012737859811609242
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,10,367,-0.05498906677155779
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,11,367,-0.012544420672168322
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,12,368,-0.01580577608259781
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,13,367,-0.0362351300746262
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,14,367,-0.01618142789036825
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,15,367,-0.012049529044720897
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,16,368,-0.017188069745094348
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,17,367,-0.04417342596668572
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,18,367,-0.04013150078016925
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,19,367,-0.028589446253711737
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,20,368,-0.04681941343073426
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,21,367,-0.04211350639338063
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,22,367,-0.025139544377659195
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,23,367,-0.05548733813580253
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,24,368,-0.038577983437413366
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,25,367,-0.02643542259441567
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,26,367,-0.002304804907028668
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,27,367,-0.03186391755905582
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,28,368,-0.06662491015024607
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,29,367,-0.04011286020022098
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,30,367,-0.025154106404772447
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,31,367,-0.043066897505188884
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,32,368,-0.002484503273026295
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,33,367,0.0009212035825445497
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,34,367,-0.026601437391679417
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,35,367,-0.03713816105890633
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,36,368,-0.02557588664918309
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,37,367,-0.05921584892919762
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,38,367,-0.03708474722694799
supplement_features,bedtime_int_std_log1p_resid_rf_vendor_only_resid,39,367,-0.02707758872624444
