feature_set,sleep_feature,cv_id,n_test,r2
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,18,367,0.005407401562433578
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,19,367,-0.008496755493537789
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,20,368,0.013148453289730688
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,21,367,-0.0028401068853318723
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,22,367,-0.023231413660933065
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,23,367,-0.019769757358763407
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,24,368,-0.006559003785326034
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,25,367,-0.0012936264778951045
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,26,367,0.006928319948190986
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,27,367,0.00712651594055036
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,28,368,-0.013825117722194857
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,29,367,-0.0017837911798161965
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,30,367,0.007215498924291408
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,31,367,0.005044275461582148
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,32,368,-0.010278008273134409
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,33,367,0.0014991250785875154
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,34,367,0.011108925763063215
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,35,367,0.007612716173343803
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,36,368,-0.01833193449389281
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,37,367,-0.000655968109393168
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,38,367,0.005175004605304068
all_features_minus_activity_heartrate,bedtime_int_std_log1p_resid_rf_vendor_only_resid,39,367,-0.013026080749042324
