dependent_feature,independent_feature,beta,t_statistic,p,n_train,n_test,r2_train,r2_test,formula,q
satisfaction_intense_interest_in_others_numeric,sleep_timeInBed_log1p_resid,0.21992327601492193,0.4072172961733511,0.6840189244450159,521.0,521,0.017199466692852217,,satisfaction_intense_interest_in_others_numeric ~ sleep_timeInBed_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.8121642871620526
satisfaction_intense_interest_in_others_numeric,sleep_awakeDuration_std_log1p_resid,-0.11849852205051031,-1.0677528734944701,0.2859102814065656,936.0,936,0.013457305465097935,,satisfaction_intense_interest_in_others_numeric ~ sleep_awakeDuration_std_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.5036694432084761
satisfaction_intense_interest_in_others_numeric,sleep_awakeningsCount_std_log1p_resid,-0.06261175496725915,-0.4396365234712957,0.6602641816317802,1499.0,1499,0.009164690643531093,,satisfaction_intense_interest_in_others_numeric ~ sleep_awakeningsCount_std_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.8121642871620526
satisfaction_intense_interest_in_others_numeric,sleep_efficiency_std_log1p_resid,-0.03537514820082869,-0.3559561735939576,0.7219238108107133,1499.0,1499,0.009120392645649233,,satisfaction_intense_interest_in_others_numeric ~ sleep_efficiency_std_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.8121642871620526
satisfaction_intense_interest_in_others_numeric,sleep_minutesAfterWakeup_std_log1p_resid,-0.08458701331188358,-1.3699030200939502,0.17092370590452638,1499.0,1499,0.010283446249847783,,satisfaction_intense_interest_in_others_numeric ~ sleep_minutesAfterWakeup_std_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.5036694432084761
satisfaction_intense_interest_in_others_numeric,sleep_minutesAsleep_std_log1p_resid,0.08180800580641687,0.7369861134180595,0.4613174753040217,936.0,936,0.012821701649657902,,satisfaction_intense_interest_in_others_numeric ~ sleep_minutesAsleep_std_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.6387472734978762
satisfaction_intense_interest_in_others_numeric,sleep_minutesAwake_std_log1p_resid,0.121395072685883,1.0415172207463046,0.2981280704972425,521.0,521,0.01896309475794944,,satisfaction_intense_interest_in_others_numeric ~ sleep_minutesAwake_std_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.5036694432084761
satisfaction_intense_interest_in_others_numeric,sleep_restlessDuration_std_log1p_resid,0.08439565522625404,1.0089275619157418,0.31327293392850275,936.0,936,0.01332729998600879,,satisfaction_intense_interest_in_others_numeric ~ sleep_restlessDuration_std_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.5036694432084761
satisfaction_intense_interest_in_others_numeric,sleep_timeInBed_std_log1p_resid,0.00018068528287424734,0.0011892997581650791,0.9990515404434694,521.0,521,0.016880538281406787,,satisfaction_intense_interest_in_others_numeric ~ sleep_timeInBed_std_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.9990515404434694
satisfaction_intense_interest_in_others_numeric,bedtime_int_log1p_resid,0.9309909412740432,1.103892720765042,0.2698180375394536,1499.0,1499,0.009846404274996723,,satisfaction_intense_interest_in_others_numeric ~ bedtime_int_log1p_resid + age + BMI_CALC + PC1 + PC2 + PC3 + C(sex) + C(happiness_vendor) + happiness_dip_minus_fitbit_dip,0.5036694432084761
